"Year","Name","NestName","ID","Sex","MeasurementDate","MeasurementDateJulYear","HatchDate","HatchDateJulYear","FieldAge","CalcAgeInteger","CalcAge","BNT","TEC","BW","BD","Head","UB","UBS","TBS","Skull","Tarsus","WingChord","Primary7","TailLength","Weight","MaxC1_11","MaxC12_22","MaxCIncubation","MinC1_11","MinC12_22","MinCIncubation","GDD10CSum1_11","GDD10CSum12_22","GDD10CSumIncubation","PrecipSum1_11","PrecipSum12_22","PrecipSumIncubation","MaxC6_19","MinC6_19","GDD10CSum6_19","PrecipSum6_19","MaxC8_22","MinC8_22","GDD10CSum8_22","PrecipSum8_22"
1994,"BK","SPRU94","BK SPRU94","F","5/19/1994",1994139,"1994-04-24",1994114,29,25,24.9,20.3,31.6,11.7,12.2,70.6,11.3,137.86,188.81,39,59.2,148,89,37,330,18.6363636363636,15.7575757575758,12.4853801169591,5.1010101010101,2.67676767676768,0.614035087719298,20.5555555555555,-8.6111111111111,-65.5555555555556,3.3782,2.3622,6.2738,15.3174603174603,2.93650793650794,-12.2222222222222,4.4704,15.2962962962963,2.40740740740741,-17.2222222222222,4.2418
1994,"CJ","SPRU94","CJ SPRU94","U","5/19/1994",1994139,"1994-04-23",1994113,29,26,25.8,22,34.1,13.2,13.4,76.8,12.1,162.14,226.765,42.7,63.6,171,108,54,380,18.0808080808081,15.4040404040404,12.2222222222222,4.54545454545455,2.52525252525253,0.467836257309941,14.4444444444444,-11.3888888888889,-69.4444444444445,3.3782,2.3622,6.2738,15.9126984126984,3.01587301587302,-7.5,4.3688,15.3703703703704,2.51851851851852,-15.8333333333333,4.4958
1994,"DI","SPRU94","DI SPRU94","U","5/19/1994",1994139,"1994-04-22",1994112,29,27,26.5,22.1,35.9,13.3,13.3,79.6,13.8,183.54,238.735,43.7,64.4,178,116,67,425,17.8282828282828,15.1515151515152,12.3099415204678,4.2929292929293,2.47474747474748,0.614035087719297,11.6666666666666,-13.0555555555556,-67.2222222222223,3.3782,2.3622,6.858,17.0634920634921,4.12698412698413,8.33333333333331,4.4196,15.2222222222222,2.81481481481482,-14.7222222222222,4.5212
1994,"EH","SPRU94","EH SPRU94","U","5/19/1994",1994139,"1994-04-23",1994113,29,26,26.2,22.7,34.7,12.6,12.8,76.5,12,153.6,220.345,41.8,60,171,112,61,365,18.0808080808081,15.4040404040404,12.2222222222222,4.54545454545455,2.52525252525253,0.467836257309941,14.4444444444444,-11.3888888888889,-69.4444444444445,3.3782,2.3622,6.2738,15.9126984126984,3.01587301587302,-7.5,4.3688,15.3703703703704,2.51851851851852,-15.8333333333333,4.4958
1994,"ZN","SPRU94","ZN SPRU94","M","5/19/1994",1994139,"1994-04-23",1994113,29,26,26.3,23,35.1,12.6,13.3,77.3,12.1,160.93,227.2725,42.2,63.8,176,114,62,410,18.0808080808081,15.4040404040404,12.2222222222222,4.54545454545455,2.52525252525253,0.467836257309941,14.4444444444444,-11.3888888888889,-69.4444444444445,3.3782,2.3622,6.2738,15.9126984126984,3.01587301587302,-7.5,4.3688,15.3703703703704,2.51851851851852,-15.8333333333333,4.4958
1994,"OY","SWEG94","OY SWEG94","U","5/18/1994",1994138,"1994-04-20",1994110,29,28,28.1,23.2,34.1,12.6,12.8,76.7,10.9,139.52,216.535,42.6,58.8,189,133,91,387,17.8282828282828,14.8989898989899,12.8654970760234,3.53535353535354,2.82828282828283,1.05263157894737,7.49999999999998,-12.5,-57.7777777777778,1.4986,4.0894,6.858,18.0952380952381,5.27777777777778,23.6111111111111,4.7498,16.8148148148148,3.81481481481482,4.7222222222222,4.7498
1994,"PX","SWEG94","PX SWEG94","M","5/18/1994",1994138,"1994-04-20",1994110,28,28,28.4,23.8,38.7,14.1,13.7,80.7,14.9,204.13,268.965,42,61.9,199,136,94,450,17.8282828282828,14.8989898989899,12.8654970760234,3.53535353535354,2.82828282828283,1.05263157894737,7.49999999999998,-12.5,-57.7777777777778,1.4986,4.0894,6.858,18.0952380952381,5.27777777777778,23.6111111111111,4.7498,16.8148148148148,3.81481481481482,4.7222222222222,4.7498
1994,"RV","SWEG94","RV SWEG94","M","5/18/1994",1994138,"1994-04-20",1994110,27,28,27.7,23.6,35.4,13.2,12.8,79.1,11.8,151.04,230.1,43.7,61.3,199,133,82,440,17.8282828282828,14.8989898989899,12.8654970760234,3.53535353535354,2.82828282828283,1.05263157894737,7.49999999999998,-12.5,-57.7777777777778,1.4986,4.0894,6.858,18.0952380952381,5.27777777777778,23.6111111111111,4.7498,16.8148148148148,3.81481481481482,4.7222222222222,4.7498
1994,"WO","WEGO94","WO WEGO94","F","5/24/1994",1994144,"1994-04-25",1994115,28,29,28.7,24,34.9,12.6,12.9,78.6,10.9,140.61,222.4875,43.7,61,201,141,96,350,18.8383838383838,15.6565656565657,13.0409356725146,5.1010101010101,3.63636363636363,0.906432748538011,21.6666666666666,-3.88888888888888,-57.5,3.3782,3.2004,6.6548,15.4761904761905,2.81746031746032,-11.9444444444444,4.4958,15.5555555555556,2.88888888888889,-11.6666666666667,3.3274
1994,"XN","WEGO94","XN WEGO94","M","5/24/1994",1994144,"1994-04-25",1994115,28,29,28.6,24.7,36.7,13.1,12.8,80,12,153.6,237.6325,43.3,61.3,197,140,95,390,18.8383838383838,15.6565656565657,13.0409356725146,5.1010101010101,3.63636363636363,0.906432748538011,21.6666666666666,-3.88888888888888,-57.5,3.3782,3.2004,6.6548,15.4761904761905,2.81746031746032,-11.9444444444444,4.4958,15.5555555555556,2.88888888888889,-11.6666666666667,3.3274
1994,"YM","WEGO94","YM WEGO94","U","5/24/1994",1994144,"1994-04-27",1994117,28,27,27,23.6,35.6,12.1,11.8,76.5,12,141.6,212.71,40.9,59.6,179,125,72,347,17.4747474747475,15.1515151515151,15.2631578947368,4.04040404040404,3.53535353535353,2.80701754385965,8.33333333333332,-7.22222222222222,-18.3333333333334,2.6416,3.6068,5.5626,15.4365079365079,2.22222222222222,-16.3888888888889,2.4892,15.3333333333333,3.48148148148148,-8.88888888888888,3.7084
1994,"ZL","WEGO94","ZL WEGO94","M","5/24/1994",1994144,"1994-04-28",1994118,28,26,26.4,23.8,36.2,14.2,12.7,78.3,12.4,157.48,243.445,42.1,60,178,117,63,410,16.3131313131313,14.2929292929293,16.1695906432748,3.38383838383838,3.23232323232323,3.21637426900585,-1.66666666666666,-13.6111111111111,-5.83333333333335,3.5306,2.3368,5.5626,15.515873015873,2.93650793650794,-10.8333333333333,3.2004,14.7777777777778,3.66666666666667,-11.6666666666667,3.7084
1994,"SU","WHIT94","SU WHIT94","U","5/18/1994",1994138,"1994-04-22",1994112,29,26,26.1,20,30.9,12.2,13,71.4,10.9,141.7,194.67,40.5,51.7,167,114,55,317,17.8282828282828,15.1515151515152,12.3099415204678,4.2929292929293,2.47474747474748,0.614035087719297,11.6666666666666,-13.0555555555556,-67.2222222222223,3.3782,2.3622,6.858,17.0634920634921,4.12698412698413,8.33333333333331,4.4196,15.2222222222222,2.81481481481482,-14.7222222222222,4.5212
1994,"TT","WHIT94","TT WHIT94","U","5/18/1994",1994138,"1994-04-22",1994112,29,26,26.2,20.1,30.5,12.9,12.1,74,10.4,125.84,190.625,43.5,55,167,112,60,375,17.8282828282828,15.1515151515152,12.3099415204678,4.2929292929293,2.47474747474748,0.614035087719297,11.6666666666666,-13.0555555555556,-67.2222222222223,3.3782,2.3622,6.858,17.0634920634921,4.12698412698413,8.33333333333331,4.4196,15.2222222222222,2.81481481481482,-14.7222222222222,4.5212
1994,"US","WHIT94","US WHIT94","U","5/18/1994",1994138,"1994-04-21",1994111,29,27,26.8,20.5,31.3,13.2,13.4,76.9,10.8,144.72,208.145,45.6,57,179,121,71,420,17.2727272727273,15.3535353535354,12.7485380116959,3.93939393939394,2.57575757575758,1.08187134502924,6.66666666666665,-11.3888888888889,-58.6111111111111,3.2512,2.4384,6.858,17.1428571428571,4.84126984126984,13.8888888888889,4.2926,16.0740740740741,2.96296296296296,-7.22222222222222,4.4704
1994,"VR","WHIT94","VR WHIT94","U","5/18/1994",1994138,"1994-04-21",1994111,29,27,27.1,21.6,33.6,12.7,13.5,77,12,162,220.08,43.4,58.2,184,132,68,366,17.2727272727273,15.3535353535354,12.7485380116959,3.93939393939394,2.57575757575758,1.08187134502924,6.66666666666665,-11.3888888888889,-58.6111111111111,3.2512,2.4384,6.858,17.1428571428571,4.84126984126984,13.8888888888889,4.2926,16.0740740740741,2.96296296296296,-7.22222222222222,4.4704
1994,"LA","WILG94","LA WILG94","U","5/19/1994",1994139,"1994-04-22",1994112,28,27,26.5,23.8,36.4,14.3,13.1,81.4,12.6,165.06,249.34,45,64.8,177,117,67,455,17.8282828282828,15.1515151515152,12.3099415204678,4.2929292929293,2.47474747474748,0.614035087719297,11.6666666666666,-13.0555555555556,-67.2222222222223,3.3782,2.3622,6.858,17.0634920634921,4.12698412698413,8.33333333333331,4.4196,15.2222222222222,2.81481481481482,-14.7222222222222,4.5212
1994,"MZ","WILG94","MZ WILG94","U","5/19/1994",1994139,"1994-04-23",1994113,28,26,26,22.9,34.2,13.4,12.9,76.2,11.3,145.77,224.865,42,58.5,162,109,58,375,18.0808080808081,15.4040404040404,12.2222222222222,4.54545454545455,2.52525252525253,0.467836257309941,14.4444444444444,-11.3888888888889,-69.4444444444445,3.3782,2.3622,6.2738,15.9126984126984,3.01587301587302,-7.5,4.3688,15.3703703703704,2.51851851851852,-15.8333333333333,4.4958
1994,"NY","WILG94","NY WILG94","U","5/19/1994",1994139,"1994-04-24",1994114,28,25,25.4,23.1,34.6,13.6,12.6,77,11.5,144.9,226.63,42.4,61.4,156,96,51,400,18.6363636363636,15.7575757575758,12.4853801169591,5.1010101010101,2.67676767676768,0.614035087719298,20.5555555555555,-8.6111111111111,-65.5555555555556,3.3782,2.3622,6.2738,15.3174603174603,2.93650793650794,-12.2222222222222,4.4704,15.2962962962963,2.40740740740741,-17.2222222222222,4.2418
1994,"OX","WILG94","OX WILG94","U","5/19/1994",1994139,"1994-04-24",1994114,28,25,25.2,21.8,32.2,13.7,12.8,73.9,10.4,133.12,213.325,41.7,60.4,146,92,47,360,18.6363636363636,15.7575757575758,12.4853801169591,5.1010101010101,2.67676767676768,0.614035087719298,20.5555555555555,-8.6111111111111,-65.5555555555556,3.3782,2.3622,6.2738,15.3174603174603,2.93650793650794,-12.2222222222222,4.4704,15.2962962962963,2.40740740740741,-17.2222222222222,4.2418
1995,"UM","DART95","UM DART95","U","5/25/1995",1995145,"1995-04-28",1995118,30,27,27.4,23.6,36.8,13.1,13.3,81.2,13.2,175.56,242.88,44.4,70,190,131,78,423,15.8080808080808,17.5252525252525,12.1345029239766,2.27272727272727,7.67676767676768,0.64327485380117,-10.5555555555556,28.6111111111111,-68.6111111111111,1.0922,3.1496,3.9878,16.7460317460317,4.92063492063492,11.6666666666667,3.048,17.0740740740741,6.03703703703704,23.3333333333333,3.1496
1995,"VL","DART95","VL DART95","F","5/25/1995",1995145,"1995-04-28",1995118,30,27,27,25.2,36.5,14.5,14.8,82.3,11.3,167.24,267.3625,45.8,65,186,124,73,422,15.8080808080808,17.5252525252525,12.1345029239766,2.27272727272727,7.67676767676768,0.64327485380117,-10.5555555555556,28.6111111111111,-68.6111111111111,1.0922,3.1496,3.9878,16.7460317460317,4.92063492063492,11.6666666666667,3.048,17.0740740740741,6.03703703703704,23.3333333333333,3.1496
1995,"WK","DART95","WK DART95","U","5/25/1995",1995145,"1995-04-28",1995118,30,27,26.9,22.6,33.9,13.1,13.6,78.8,11.3,153.68,226.2825,44.9,61.9,181,122,71,400,15.8080808080808,17.5252525252525,12.1345029239766,2.27272727272727,7.67676767676768,0.64327485380117,-10.5555555555556,28.6111111111111,-68.6111111111111,1.0922,3.1496,3.9878,16.7460317460317,4.92063492063492,11.6666666666667,3.048,17.0740740740741,6.03703703703704,23.3333333333333,3.1496
1995,"XJ","DART95","XJ DART95","U","5/25/1995",1995145,"1995-04-29",1995119,30,26,26.3,23.3,35.7,14.1,12.8,81.2,12.4,158.72,240.0825,45.5,64.1,172,116,62,415,14.7979797979798,18.1313131313131,12.719298245614,1.51515151515152,8.13131313131314,1.52046783625731,-20.2777777777778,34.4444444444444,-54.7222222222222,0,3.302,3.2004,17.2619047619047,5.43650793650794,18.8888888888889,3.048,17.1111111111111,5.77777777777778,21.6666666666667,3.302
1995,"AF","ETHA95","AF ETHA95","U","5/26/1995",1995146,"1995-04-30",1995120,26,26,25.8,22.2,34.5,12.5,12.7,74.6,12.3,156.21,217.35,40.1,58.1,167,105,55,373,15.1515151515151,18.3838383838384,13.3918128654971,1.66666666666667,8.28282828282829,1.8421052631579,-17.5,36.6666666666667,-45.2777777777778,0.127,3.2004,3.2004,17.3412698412698,5.9920634920635,23.3333333333333,3.0988,17.3333333333333,6.14814814814815,26.1111111111111,3.3274
1995,"BE","ETHA95","BE ETHA95","U","5/26/1995",1995146,"1995-04-30",1995120,26,26,25.8,22.2,36.2,12.9,13.4,75.2,14,187.6,238.015,39,60.7,166,107,54,412,15.1515151515151,18.3838383838384,13.3918128654971,1.66666666666667,8.28282828282829,1.8421052631579,-17.5,36.6666666666667,-45.2777777777778,0.127,3.2004,3.2004,17.3412698412698,5.9920634920635,23.3333333333333,3.0988,17.3333333333333,6.14814814814815,26.1111111111111,3.3274
1995,"YI","ETHA95","YI ETHA95","U","5/26/1995",1995146,"1995-04-30",1995120,26,26,26.1,22.2,33.9,13,13.4,74.7,11.7,156.78,223.74,40.8,61.2,172,105,64,430,15.1515151515151,18.3838383838384,13.3918128654971,1.66666666666667,8.28282828282829,1.8421052631579,-17.5,36.6666666666667,-45.2777777777778,0.127,3.2004,3.2004,17.3412698412698,5.9920634920635,23.3333333333333,3.0988,17.3333333333333,6.14814814814815,26.1111111111111,3.3274
1995,"ZH","ETHA95","ZH ETHA95","U","5/26/1995",1995146,"1995-04-30",1995120,26,26,26.2,21.7,35.6,12.6,13.2,76.8,13.9,183.48,229.62,41.2,60,171,112,62,419,15.1515151515151,18.3838383838384,13.3918128654971,1.66666666666667,8.28282828282829,1.8421052631579,-17.5,36.6666666666667,-45.2777777777778,0.127,3.2004,3.2004,17.3412698412698,5.9920634920635,23.3333333333333,3.0988,17.3333333333333,6.14814814814815,26.1111111111111,3.3274
1995,"IZ","ETNL95","IZ ETNL95","U","5/17/1995",1995137,"1995-04-19",1995109,28,28,28.3,24.2,36,14,14.3,82.6,11.8,168.74,254.7,46.6,60.5,205,140,90,430,14.8989898989899,15.1515151515151,7.89473684210527,3.43434343434343,1.66666666666667,-3.39181286549708,-9.16666666666666,-17.5,-147.222222222222,1.5748,0.127,4.2672,15.0396825396825,2.34126984126984,-18.3333333333333,1.1176,15.6666666666667,2.77777777777778,-11.6666666666667,1.2446
1995,"JY","ETNL95","JY ETNL95","U","5/17/1995",1995137,"1995-04-19",1995109,28,28,27.6,23.7,33.8,13.9,13.6,79.6,10.1,137.36,232.375,45.8,60,190,131,82,390,14.8989898989899,15.1515151515151,7.89473684210527,3.43434343434343,1.66666666666667,-3.39181286549708,-9.16666666666666,-17.5,-147.222222222222,1.5748,0.127,4.2672,15.0396825396825,2.34126984126984,-18.3333333333333,1.1176,15.6666666666667,2.77777777777778,-11.6666666666667,1.2446
1995,"KX","ETNL95","KX ETNL95","U","5/17/1995",1995137,"1995-04-18",1995108,28,29,28.5,22.7,35.7,14.2,14.3,78.9,13,185.9,254.3625,43.2,58.1,196,140,94,405,14.8484848484849,14.7979797979798,7.30994152046784,2.67676767676768,1.51515151515152,-3.47953216374269,-13.6111111111111,-20.2777777777778,-153.611111111111,1.5748,0,4.1402,14.7619047619048,2.42063492063492,-19.7222222222222,1.1176,15.1481481481481,2,-21.3888888888889,1.1176
1995,"LW","ETNL95","LW ETNL95","U","5/17/1995",1995137,"1995-04-20",1995110,27,27,27.3,21.5,33.3,12.8,13.8,76.9,11.8,162.84,221.445,43.6,58.2,182,128,78,380,14.5959595959596,15.3030303030303,8.6842105263158,3.13131313131313,2.57575757575758,-2.95321637426901,-12.5,-11.6666666666667,-135.555555555556,1.27,0.508,4.2672,15.3571428571429,2.22222222222222,-16.9444444444444,1.1176,15.6296296296296,3.11111111111111,-9.44444444444443,1.6002
1995,"QR","FRES95","QR FRES95","U","5/19/1995",1995139,"1995-04-22",1995112,26,27,26.6,23,36.7,14.4,13.9,80.9,13.7,190.43,259.6525,44.2,65.6,177,117,69,440,13.9393939393939,16.3131313131313,9.59064327485381,2.47474747474747,4.04040404040404,-1.57894736842105,-19.7222222222222,1.94444444444445,-113.888888888889,1.27,2.667,4.4196,15.5952380952381,2.65873015873016,-12.2222222222222,1.2192,15.5925925925926,3.44444444444445,-7.22222222222222,2.667
1995,"RQ","FRES95","RQ FRES95","U","5/19/1995",1995139,"1995-04-22",1995112,26,27,26.5,23.8,36.6,14.7,13.9,82.5,12.8,177.92,261.69,45.9,66.6,182,120,64,470,13.9393939393939,16.3131313131313,9.59064327485381,2.47474747474747,4.04040404040404,-1.57894736842105,-19.7222222222222,1.94444444444445,-113.888888888889,1.27,2.667,4.4196,15.5952380952381,2.65873015873016,-12.2222222222222,1.2192,15.5925925925926,3.44444444444445,-7.22222222222222,2.667
1995,"SP","FRES95","SP FRES95","U","5/19/1995",1995139,"1995-04-24",1995114,25,25,25.1,19.8,32.5,13,11.9,73,12.7,151.13,202.3125,40.5,61.3,155,90,45,362,14.5959595959596,16.6666666666667,9.2982456140351,2.12121212121212,5.55555555555556,-1.28654970760234,-18.0555555555556,12.2222222222222,-113.888888888889,1.1176,3.048,3.2512,15.4365079365079,3.13492063492064,-9.99999999999999,2.6416,16.1111111111111,4.51851851851852,4.72222222222223,3.048
1995,"IA","GENR95","IA GENR95","U","5/9/1995",1995129,"1995-04-14",1995104,25,25,25.2,21.7,33.4,12.7,12.5,75,11.7,146.25,210.42,41.6,58.1,151,96,41,350,12.020202020202,15.4545454545455,7.6608187134503,0.757575757575758,2.97979797979798,-3.45029239766082,-39.7222222222222,-8.6111111111111,-150,1.1938,1.1176,4.1148,14.5634920634921,2.81746031746032,-18.3333333333333,1.5748,14.4814814814815,2.96296296296296,-19.1666666666667,1.27
1995,"JZ","GENR95","JZ GENR95","U","5/9/1995",1995129,"1995-04-13",1995103,25,26,25.6,23.1,36,13.8,14.1,78.1,12.9,181.89,251.1,42.1,62.2,161,100,52,430,12.4747474747475,14.5959595959596,7.51461988304094,1.51515151515152,2.12121212121212,-3.5672514619883,-33.0555555555555,-18.0555555555556,-152.5,2.0828,1.1176,3.6068,14.5634920634921,2.57936507936508,-20,1.5748,14.5925925925926,2.74074074074074,-20,1.27
1995,"KY","GENR95","KY GENR95","U","5/9/1995",1995129,"1995-04-14",1995104,25,25,24.7,20.3,32.9,12.9,12.7,73.1,12.6,160.02,210.56,40.2,57.4,135,82,32,350,12.020202020202,15.4545454545455,7.6608187134503,0.757575757575758,2.97979797979798,-3.45029239766082,-39.7222222222222,-8.6111111111111,-150,1.1938,1.1176,4.1148,14.5634920634921,2.81746031746032,-18.3333333333333,1.5748,14.4814814814815,2.96296296296296,-19.1666666666667,1.27
1995,"LX","GENR95","LX GENR95","U","5/9/1995",1995129,"1995-04-14",1995104,25,25,25.4,21.4,32.9,13.8,13.2,75.1,11.5,151.8,222.075,42.2,59.4,155,99,46,380,12.020202020202,15.4545454545455,7.6608187134503,0.757575757575758,2.97979797979798,-3.45029239766082,-39.7222222222222,-8.6111111111111,-150,1.1938,1.1176,4.1148,14.5634920634921,2.81746031746032,-18.3333333333333,1.5748,14.4814814814815,2.96296296296296,-19.1666666666667,1.27
1995,"MW","GENR95","MW GENR95","U","5/9/1995",1995129,"1995-04-14",1995104,25,25,24.8,22,33,13.2,12.2,72.8,11,134.2,209.55,39.8,59.6,154,85,38,362,12.020202020202,15.4545454545455,7.6608187134503,0.757575757575758,2.97979797979798,-3.45029239766082,-39.7222222222222,-8.6111111111111,-150,1.1938,1.1176,4.1148,14.5634920634921,2.81746031746032,-18.3333333333333,1.5748,14.4814814814815,2.96296296296296,-19.1666666666667,1.27
1995,"KW","HART95","KW HART95","U","5/23/1995",1995143,"1995-04-25",1995115,27,28,28,23.9,35.7,11.4,12.3,78.4,11.8,145.14,211.5225,42.7,60.5,196,133,89,377,15.4545454545455,16.6666666666667,9.97076023391814,2.97979797979798,5.15151515151515,-1.05263157894737,-8.6111111111111,10,-105.277777777778,1.1176,3.048,3.2512,15.6746031746032,3.2936507936508,-7.22222222222222,2.667,16.5555555555555,4.62962962962963,8.8888888888889,3.048
1995,"RP","HOME95","RP HOME95","U","5/24/1995",1995144,"1995-04-28",1995118,25,26,26.4,25,36.4,13.9,13.2,79.1,11.4,150.48,246.61,42.7,61.7,180,117,63,435,15.8080808080808,17.5252525252525,12.1345029239766,2.27272727272727,7.67676767676768,0.64327485380117,-10.5555555555556,28.6111111111111,-68.6111111111111,1.0922,3.1496,3.9878,16.7460317460317,4.92063492063492,11.6666666666667,3.048,17.0740740740741,6.03703703703704,23.3333333333333,3.1496
1995,"SO","HOME95","SO HOME95","U","5/24/1995",1995144,"1995-04-29",1995119,25,25,25.2,21.7,32.3,13.1,12.2,74.7,10.6,129.32,204.2975,42.4,58.6,152,94,44,384,14.7979797979798,18.1313131313131,12.719298245614,1.51515151515152,8.13131313131314,1.52046783625731,-20.2777777777778,34.4444444444444,-54.7222222222222,0,3.302,3.2004,17.2619047619047,5.43650793650794,18.8888888888889,3.048,17.1111111111111,5.77777777777778,21.6666666666667,3.302
1995,"CF","JSUP95","CF JSUP95","U","5/17/1995",1995137,"1995-04-20",1995110,29,27,27,22.2,34.4,12.6,12.8,77.7,12.2,156.16,218.44,43.3,61.1,190,123,74,352,14.5959595959596,15.3030303030303,8.6842105263158,3.13131313131313,2.57575757575758,-2.95321637426901,-12.5,-11.6666666666667,-135.555555555556,1.27,0.508,4.2672,15.3571428571429,2.22222222222222,-16.9444444444444,1.1176,15.6296296296296,3.11111111111111,-9.44444444444443,1.6002
1995,"DE","JSUP95","DE JSUP95","U","5/17/1995",1995137,"1995-04-20",1995110,29,27,26.5,21.8,34.1,12.7,12.7,76.1,12.3,156.21,216.535,42,60.2,177,118,64,341,14.5959595959596,15.3030303030303,8.6842105263158,3.13131313131313,2.57575757575758,-2.95321637426901,-12.5,-11.6666666666667,-135.555555555556,1.27,0.508,4.2672,15.3571428571429,2.22222222222222,-16.9444444444444,1.1176,15.6296296296296,3.11111111111111,-9.44444444444443,1.6002
1995,"VN","KNOL95","VN KNOL95","M","5/16/1995",1995136,"1995-04-18",1995108,30,28,27.7,23.8,35.5,12.8,13,78.8,11.7,152.1,228.975,43.3,62.1,188,129,85,355,14.8484848484849,14.7979797979798,7.30994152046784,2.67676767676768,1.51515151515152,-3.47953216374269,-13.6111111111111,-20.2777777777778,-153.611111111111,1.5748,0,4.1402,14.7619047619048,2.42063492063492,-19.7222222222222,1.1176,15.1481481481481,2,-21.3888888888889,1.1176
1995,"WM","KNOL95","WM KNOL95","M","5/16/1995",1995136,"1995-04-19",1995109,30,27,26.8,23.7,37.4,12.7,13.7,78,13.7,187.69,246.84,40.6,62.9,181,123,69,360,14.8989898989899,15.1515151515151,7.89473684210527,3.43434343434343,1.66666666666667,-3.39181286549708,-9.16666666666666,-17.5,-147.222222222222,1.5748,0.127,4.2672,15.0396825396825,2.34126984126984,-18.3333333333333,1.1176,15.6666666666667,2.77777777777778,-11.6666666666667,1.2446
1995,"XL","KNOL95","XL KNOL95","M","5/16/1995",1995136,"1995-04-18",1995108,30,28,27.8,24.2,37.4,13.2,13.5,79.9,13.2,178.2,249.645,42.5,62.1,191,130,86,398,14.8484848484849,14.7979797979798,7.30994152046784,2.67676767676768,1.51515151515152,-3.47953216374269,-13.6111111111111,-20.2777777777778,-153.611111111111,1.5748,0,4.1402,14.7619047619048,2.42063492063492,-19.7222222222222,1.1176,15.1481481481481,2,-21.3888888888889,1.1176
1995,"YK","KNOL95","YK KNOL95","U","5/16/1995",1995136,"1995-04-18",1995108,30,28,27.5,23,35.3,13.6,12.8,76.8,12.3,157.44,232.98,41.5,61.2,187,126,83,365,14.8484848484849,14.7979797979798,7.30994152046784,2.67676767676768,1.51515151515152,-3.47953216374269,-13.6111111111111,-20.2777777777778,-153.611111111111,1.5748,0,4.1402,14.7619047619048,2.42063492063492,-19.7222222222222,1.1176,15.1481481481481,2,-21.3888888888889,1.1176
1995,"AI","KRUD95","AI KRUD95","U","5/8/1995",1995128,"1995-04-12",1995102,26,26,26.1,23.8,34.4,14.2,13,79.5,10.6,137.8,233.92,45.1,62.3,172,115,54,432,12.9292929292929,13.8888888888889,6.90058479532164,1.71717171717172,2.07070707070707,-4.23976608187134,-29.4444444444444,-22.2222222222222,-164.722222222222,2.0828,1.1176,2.7178,14.484126984127,2.14285714285714,-23.6111111111111,1.5748,14.5925925925926,2.92592592592593,-18.6111111111111,1.5748
1995,"BH","KRUD95","BH KRUD95","U","5/8/1995",1995128,"1995-04-12",1995102,26,26,25.8,22.7,35.7,14.3,13.6,77.8,13,176.8,249.0075,42.1,62.4,167,105,54,410,12.9292929292929,13.8888888888889,6.90058479532164,1.71717171717172,2.07070707070707,-4.23976608187134,-29.4444444444444,-22.2222222222222,-164.722222222222,2.0828,1.1176,2.7178,14.484126984127,2.14285714285714,-23.6111111111111,1.5748,14.5925925925926,2.92592592592593,-18.6111111111111,1.5748
1995,"CG","KRUD95","CG KRUD95","U","5/8/1995",1995128,"1995-04-12",1995102,26,26,26.1,23.8,36.2,13.5,12.7,78.8,12.4,157.48,237.11,42.6,62.7,170,111,58,435,12.9292929292929,13.8888888888889,6.90058479532164,1.71717171717172,2.07070707070707,-4.23976608187134,-29.4444444444444,-22.2222222222222,-164.722222222222,2.0828,1.1176,2.7178,14.484126984127,2.14285714285714,-23.6111111111111,1.5748,14.5925925925926,2.92592592592593,-18.6111111111111,1.5748
1995,"DF","KRUD95","DF KRUD95","U","5/8/1995",1995128,"1995-04-12",1995102,26,26,25.6,22.5,34.1,12.2,13,76.4,11.6,150.8,214.83,42.3,59.7,164,103,52,395,12.9292929292929,13.8888888888889,6.90058479532164,1.71717171717172,2.07070707070707,-4.23976608187134,-29.4444444444444,-22.2222222222222,-164.722222222222,2.0828,1.1176,2.7178,14.484126984127,2.14285714285714,-23.6111111111111,1.5748,14.5925925925926,2.92592592592593,-18.6111111111111,1.5748
1995,"EE","KRUD95","EE KRUD95","U","5/8/1995",1995128,"1995-04-13",1995103,26,25,24.6,22.8,37.4,13.6,13.6,80.7,14.6,198.56,254.32,43.3,63,141,82,25,415,12.4747474747475,14.5959595959596,7.51461988304094,1.51515151515152,2.12121212121212,-3.5672514619883,-33.0555555555555,-18.0555555555556,-152.5,2.0828,1.1176,3.6068,14.5634920634921,2.57936507936508,-20,1.5748,14.5925925925926,2.74074074074074,-20,1.27
1995,"AH","LIBE95","AH LIBE95","U","5/16/1995",1995136,"1995-04-21",1995111,27,25,25.3,20,33.2,12.5,11.8,74.4,13.2,155.76,201.69,41.2,58.8,156,98,43,345,13.8383838383838,15.959595959596,9.15204678362574,2.87878787878788,3.38383838383839,-2.39766081871345,-18.0555555555556,-3.6111111111111,-125.833333333333,1.27,2.6416,4.2672,15.4761904761905,2.46031746031746,-14.4444444444444,1.1176,15.962962962963,3.40740740740741,-4.72222222222221,3.7338
1995,"BG","LIBE95","BG LIBE95","U","5/16/1995",1995136,"1995-04-21",1995111,27,25,24.8,18.8,27.4,11.5,10.9,70.1,8.6,93.74,153.44,42.7,53.7,143,86,32,302,13.8383838383838,15.959595959596,9.15204678362574,2.87878787878788,3.38383838383839,-2.39766081871345,-18.0555555555556,-3.6111111111111,-125.833333333333,1.27,2.6416,4.2672,15.4761904761905,2.46031746031746,-14.4444444444444,1.1176,15.962962962963,3.40740740740741,-4.72222222222221,3.7338
